"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1476691883480944642","x1484007379775614977",2022-01-20 03:38:25,"ScientificaMIT","@JoeConchaTV NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

PS:Britain cancels all vaccine and mask Mandates today. https://t.co/icgwfk0X94","Twitter for iPhone",276,"x1483915944720322566","x245441097","JoeConchaTV",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html","http://pbs.twimg.com/media/FJhA2GCUcAUnpwp.jpg","https://t.co/icgwfk0X94","https://twitter.com/ScientificaMIT/status/1484007379775614977/photo/1","photo","http://pbs.twimg.com/media/FJhA2GCUcAUnpwp.jpg","https://t.co/icgwfk0X94","https://twitter.com/ScientificaMIT/status/1484007379775614977/photo/1",,"x245441097","JoeConchaTV","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484007379775614977","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484006196906389507",2022-01-20 03:33:43,"ScientificaMIT","@ReinertsonDavid @TiredUnionNurse NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

PS:Britain cancels all vaccine and mask Mandates today.","Twitter for iPhone",276,"x1480934238966849539","x805197133","ReinertsonDavid",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x805197133 x1476286460353519626","ReinertsonDavid TiredUnionNurse","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484006196906389507","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484006365869658116",2022-01-20 03:34:23,"ScientificaMIT","@oosername @dhookstead @DailyCaller NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

PS:Britain cancels all vaccine and mask Mandates today.","Twitter for iPhone",276,"x1476953484079648769","x70252232","oosername",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x70252232 x274403383 x39308549","oosername dhookstead DailyCaller","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484006365869658116","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484003567283228674",2022-01-20 03:23:16,"ScientificaMIT","@MSNBC NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6","Twitter for iPhone",219,"x1484001995329609729","x2836421","MSNBC",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x2836421","MSNBC","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484003567283228674","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484005067577442309",2022-01-20 03:29:14,"ScientificaMIT","@jamie_raskin @January6thCmte NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

Britain cancels all vaccine and mask Mandates today.","Twitter for iPhone",273,"x1483873247187935235","x549579841","jamie_raskin",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x549579841 x1415384176593883137","jamie_raskin January6thCmte","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484005067577442309","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484004679268794368",2022-01-20 03:27:41,"ScientificaMIT","@jamie_raskin @January6thCmte NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6","Twitter for iPhone",219,"x1483873247187935235","x549579841","jamie_raskin",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x549579841 x1415384176593883137","jamie_raskin January6thCmte","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484004679268794368","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484004354470277122",2022-01-20 03:26:24,"ScientificaMIT","@kayleighmcenany NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6","Twitter for iPhone",219,"x1483919397609689096","x259001548","kayleighmcenany",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x259001548","kayleighmcenany","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484004354470277122","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484004145451311108",2022-01-20 03:25:34,"ScientificaMIT","@JamesRosenTV @WhiteHouse @POTUS NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6","Twitter for iPhone",219,"x1483902445625434116","x48029066","JamesRosenTV",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x48029066 x1323730225067339784 x1349149096909668363","JamesRosenTV WhiteHouse POTUS","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484004145451311108","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484006164803162117",2022-01-20 03:33:35,"ScientificaMIT","@philosophergeek @benyt NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

PS:Britain cancels all vaccine and mask Mandates today.","Twitter for iPhone",276,"x1480944925973921797","x14594517","philosophergeek",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x14594517 x9532402","philosophergeek benyt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484006164803162117","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484007333344661504",2022-01-20 03:38:14,"ScientificaMIT","@Cernovich @mkraju NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

PS:Britain cancels all vaccine and mask Mandates today. https://t.co/m508O6ts3A","Twitter for iPhone",276,"x1484006341261758467","x358545917","Cernovich",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html","http://pbs.twimg.com/media/FJhAzSoVkAAcYEQ.jpg","https://t.co/m508O6ts3A","https://twitter.com/ScientificaMIT/status/1484007333344661504/photo/1","photo","http://pbs.twimg.com/media/FJhAzSoVkAAcYEQ.jpg","https://t.co/m508O6ts3A","https://twitter.com/ScientificaMIT/status/1484007333344661504/photo/1",,"x358545917 x39155029","Cernovich mkraju","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484007333344661504","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484006334374633472",2022-01-20 03:34:16,"ScientificaMIT","@oosername @dhookstead @DailyCaller NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

PS:Britain cancels all vaccine and mask Mandates today.","Twitter for iPhone",276,"x1476954964874387468","x70252232","oosername",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x70252232 x274403383 x39308549","oosername dhookstead DailyCaller","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484006334374633472","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484006476309958662",2022-01-20 03:34:50,"ScientificaMIT","@graphicgirl215 @thomasbsauer @JackPosobiec NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

PS:Britain cancels all vaccine and mask Mandates today.","Twitter for iPhone",276,"x1476779215802544132","x506609194","graphicgirl215",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x506609194 x16282520 x592730371","graphicgirl215 thomasbsauer JackPosobiec","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484006476309958662","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484003641614737416",2022-01-20 03:23:34,"ScientificaMIT","@MSNBC @thereidout NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6","Twitter for iPhone",219,"x1483997976808890368","x2836421","MSNBC",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x2836421 x205864193","MSNBC thereidout","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484003641614737416","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484007116247429121",2022-01-20 03:37:22,"ScientificaMIT","@Reuters NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

PS:Britain cancels all vaccine and mask Mandates today. https://t.co/qDI24yWLk1","Twitter for iPhone",276,"x1484006601455554560","x1652541","Reuters",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html","http://pbs.twimg.com/media/FJhAmvJVgAABeHY.jpg","https://t.co/qDI24yWLk1","https://twitter.com/ScientificaMIT/status/1484007116247429121/photo/1","photo","http://pbs.twimg.com/media/FJhAmvJVgAABeHY.jpg","https://t.co/qDI24yWLk1","https://twitter.com/ScientificaMIT/status/1484007116247429121/photo/1",,"x1652541","Reuters","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484007116247429121","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484005974528573440",2022-01-20 03:32:50,"ScientificaMIT","@EcoSocialist84 @pokerbitch1974 @NathanB28094578 @philly_buckeyes @DucePBFL @katspjz @IJustBoost @_NicoleNonya @RuthownedbyGray @nkomis16 @Debveglitter @Zay_Crescendo @ErinTheToole @DashRiprock_3 @SundeaMeow @DonaldJTrumpJr @FoxNews @GOP NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

PS:Britain cancels all vaccine and mask Mandates today.","Twitter for iPhone",276,"x1483512211263926278","x1436150097256005635","EcoSocialist84",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x1436150097256005635 x1479840935340957697 x1344382146148970496 x1478775597442629632 x1390919838 x17870112 x1403186550452670465 x1212387740639121409 x1258209108651581441 x1428238530 x825761720442376194 x1912701434 x1244389640565657605 x2217074851 x1354476893173637122 x39344374 x1367531 x11134252","EcoSocialist84 pokerbitch1974 NathanB28094578 philly_buckeyes DucePBFL katspjz IJustBoost _NicoleNonya RuthownedbyGray nkomis16 Debveglitter Zay_Crescendo ErinTheToole DashRiprock_3 SundeaMeow DonaldJTrumpJr FoxNews GOP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484005974528573440","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484004612906438658",2022-01-20 03:27:25,"ScientificaMIT","@RichardGrenell NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6","Twitter for iPhone",219,"x1483936632226996227","x90480218","RichardGrenell",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x90480218","RichardGrenell","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484004612906438658","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484004317866520580",2022-01-20 03:26:15,"ScientificaMIT","@LisaMarieBoothe NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6","Twitter for iPhone",219,"x1483935150568353793","x121574367","LisaMarieBoothe",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x121574367","LisaMarieBoothe","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484004317866520580","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484006301180968961",2022-01-20 03:34:08,"ScientificaMIT","@peaqueconcern @TiredUnionNurse NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

PS:Britain cancels all vaccine and mask Mandates today.","Twitter for iPhone",276,"x1480904948489408513","x1206785485521088512","peaqueconcern",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x1206785485521088512 x1476286460353519626","peaqueconcern TiredUnionNurse","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484006301180968961","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484005321181782021",2022-01-20 03:30:14,"ScientificaMIT","@wrowe46 @patriottakes NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

Britain cancels all vaccine and mask Mandates today.","Twitter for iPhone",273,"x1480931919730782217","x414012474","wrowe46",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html",,,,,,,,,"x414012474 x978265628426432512","wrowe46 patriottakes","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484005321181782021","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
"x1476691883480944642","x1484007280592834565",2022-01-20 03:38:01,"ScientificaMIT","@mkraju NY Times —[Uber Woke] Starbucks Ends Its Plan to Require Worker Vaccination and Testing

https://t.co/pYqLJKLTNt

CNBC -GE suspends Covid vaccine, test rules after high court nixes Biden mandate

https://t.co/yo6jjgeLT6

PS:Britain cancels all vaccine and mask Mandates today. https://t.co/CfCt0um4DE","Twitter for iPhone",276,"x1484004288724705286","x39155029","mkraju",FALSE,FALSE,0,0,,,,,"nytimes.com/2022/01/19/bus… cnbc.com/2022/01/14/ge-…","https://t.co/pYqLJKLTNt https://t.co/yo6jjgeLT6","https://www.nytimes.com/2022/01/19/business/starbucks-vaccine-mandate.html https://www.cnbc.com/2022/01/14/ge-suspends-covid-vaccine-and-testing-rules-after-supreme-court-blocks-biden-mandate.html","http://pbs.twimg.com/media/FJhAwIDUUAA1D4d.jpg","https://t.co/CfCt0um4DE","https://twitter.com/ScientificaMIT/status/1484007280592834565/photo/1","photo","http://pbs.twimg.com/media/FJhAwIDUUAA1D4d.jpg","https://t.co/CfCt0um4DE","https://twitter.com/ScientificaMIT/status/1484007280592834565/photo/1",,"x39155029","mkraju","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ScientificaMIT/status/1484007280592834565","MIT Scientifican","","",,FALSE,6,229,0,2194,4,2021-12-30 23:09:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1476692357084975112/NNfO185__normal.jpg"
